,0,1,2,3,4,5,6,7
1369,0.6654876,0.5514968,0.5187139,0.57096213,0.5661287,-0.5380576,0.5962386,0.57342374
1370,0.45398825,0.4185122,0.4157629,0.43946445,0.39226645,-0.47193497,0.40765747,0.48144543
1371,0.1515084,0.20471837,0.16812323,0.3172814,0.22383472,-0.19628838,0.152633,0.22840285
1372,0.6694174,0.55705047,0.56822866,0.56441563,0.6602404,-0.6442538,0.6386432,0.6153565
1373,-0.16846254,0.07502768,0.09787958,0.20406751,0.040822208,-0.12023066,-0.3924453,0.15988742
1374,0.16296169,0.26432306,0.28316963,0.29765305,0.32404068,-0.34029484,0.055106934,0.3859101
1375,0.75011,0.7782374,0.722043,0.692358,0.74227357,-0.71160567,0.8319646,0.6194858
1376,0.22428095,0.27597842,0.21956828,0.40240344,0.32594937,-0.3826181,0.24576382,0.25516698
1377,0.5746068,0.715136,0.6649039,0.6307259,0.6055769,-0.6282311,0.6389786,0.6058752
1378,0.6836112,0.45001796,0.53902954,0.5263706,0.51751906,-0.54704046,0.6241376,0.54017866
1379,0.65079725,0.5350215,0.49945515,0.3960253,0.4236439,-0.50228095,0.5062559,0.55000496
1380,0.44282347,0.45016894,0.4420016,0.40636352,0.4437348,-0.46387488,0.3525688,0.4188066
1381,0.55968016,0.5886774,0.60346913,0.57206744,0.5768846,-0.57540953,0.45520625,0.56615907
1382,0.04261293,0.21997698,0.14604776,0.14394686,0.15150239,-0.20054826,0.2508964,0.20668128
1383,0.108744666,0.280861,0.3010854,0.29331827,0.24094002,-0.27327898,0.0931071,0.24831606
1384,-0.07849069,0.19855547,0.2251888,0.28764057,0.14613017,-0.20977029,-0.09825003,0.29086494
1385,0.54313457,0.6171485,0.6358306,0.5857042,0.5265821,-0.58993953,0.46091226,0.64548916
1386,0.4142168,0.52178293,0.49187005,0.45575273,0.43308288,-0.461903,0.38866314,0.4923471
1387,0.54634374,0.5443314,0.55851287,0.5478264,0.5044318,-0.5144512,0.6301191,0.5600068
1388,0.42796606,0.47293863,0.45712313,0.4402765,0.48908913,-0.48090482,0.5775829,0.48593494
1389,0.35786703,0.43874368,0.44809744,0.3948884,0.41823295,-0.48463884,0.32297382,0.4907259
1390,-0.20506331,0.1011636,0.06603479,0.21269791,0.075175956,-0.17946413,-0.38985237,0.15244092
1391,-0.06809243,0.23925228,0.27070168,0.2640622,0.19867998,-0.24254827,-0.06900722,0.25469157
1392,-0.20453927,0.21789517,0.19082838,0.3249594,0.2433999,-0.34986672,0.1611471,0.22597645
1393,0.25618953,0.4626154,0.47660786,0.44384366,0.4759199,-0.4448961,0.41334352,0.4595402
1394,0.71005213,0.52693045,0.5729195,0.54665834,0.5811056,-0.6669273,0.62054366,0.58945566
1395,0.7529283,0.5618732,0.556324,0.5662939,0.53878057,-0.5486108,0.5240316,0.56708795
1396,0.7630271,0.7829898,0.77996284,0.7590411,0.7673253,-0.7804202,0.8012104,0.7898088
1397,0.60540605,0.50577736,0.531735,0.5229217,0.57016516,-0.5099289,0.55631393,0.51698333
1398,0.6474263,0.5805279,0.58847994,0.6396755,0.58022165,-0.66767067,0.62001735,0.57564104
1399,0.38180485,0.5558383,0.4977478,0.6179299,0.52239805,-0.5230718,0.6279805,0.57036763
1400,0.6929344,0.47534627,0.5929413,0.5489082,0.5809064,-0.6077427,0.6031037,0.46906534
1401,0.6113815,0.520756,0.6545277,0.6305623,0.6645057,-0.54957163,0.5999416,0.5663133
1402,0.44192272,0.3739014,0.43198162,0.2722113,0.30745807,-0.38471597,0.44765463,0.29991195
1403,0.59660304,0.50690913,0.54182345,0.50201297,0.5337569,-0.5762222,0.49246222,0.47085974
1404,0.74006,0.5452084,0.7059571,0.60335046,0.6411088,-0.69048387,0.70403254,0.64821655
1405,0.7669297,0.7773922,0.7034978,0.6566186,0.6662949,-0.7344278,0.74077183,0.7017636
1406,0.4638291,0.43312064,0.36179873,0.34195974,0.45408258,-0.3834268,0.45664755,0.47573268
1407,0.39158916,0.36466995,0.44334704,0.3865598,0.3919133,-0.4009319,0.51484746,0.35330948
1408,0.13718355,0.11909674,0.04602538,0.12269612,0.14019683,-0.17772783,0.06371994,0.17447792
1409,0.5646291,0.53997976,0.5600833,0.5851114,0.6588083,-0.5427195,0.46208152,0.6064965
1410,0.49763352,0.5048138,0.53096807,0.4868435,0.5684731,-0.5484119,0.47284937,0.46922365
1411,0.5216994,0.4994376,0.3943105,0.40215096,0.37440076,-0.4483161,0.5219218,0.48099938
1412,0.37898234,0.3198211,0.33958998,0.2592228,0.30588397,-0.3618652,0.29053682,0.3338417
1413,0.4703276,0.44738972,0.53920543,0.5354797,0.5148643,-0.45470002,0.454468,0.38293877
1414,0.39324114,0.3820004,0.3741942,0.36197615,0.40978238,-0.34717038,0.38021755,0.41332608
1415,0.50075054,0.49164844,0.41753447,0.46518004,0.544552,-0.41292757,0.49942052,0.411878
1416,0.45489374,0.45638844,0.53050745,0.47044042,0.43410882,-0.51506966,0.5084075,0.4753169
1417,0.4999402,0.4659762,0.4814796,0.47857702,0.46810314,-0.4562596,0.48410225,0.4307675
1418,0.6313084,0.6083848,0.6026409,0.61690265,0.5791994,-0.5492053,0.5642501,0.57596153
1419,0.3815205,0.47820216,0.38121733,0.38310975,0.48626348,-0.42304453,0.40309763,0.4223588
1420,0.14791116,0.33433414,0.32753393,0.26154193,0.33730263,-0.25864542,0.17732878,0.33556885
1421,0.6784269,0.505585,0.59929395,0.5628351,0.51641005,-0.58895385,0.5703197,0.5942514
1422,0.41307056,0.28392732,0.35354364,0.26086578,0.2654377,-0.2796037,0.26707122,0.33844644
1423,0.12755863,0.009911557,0.135847,0.03928578,-0.06692073,-0.085433014,-0.04535711,0.05276007
1424,0.27382714,0.20373495,0.2093856,0.24546601,0.14668083,-0.24745168,0.08429635,0.2685463
1425,0.49718294,0.38517532,0.536806,0.48608112,0.46138853,-0.504551,0.3943647,0.40437993
1426,0.43002737,0.25254378,0.37700936,0.29529783,0.33116847,-0.38441083,0.32220817,0.35633922
1427,0.3064385,0.19867757,0.28748614,0.15660307,0.21992677,-0.29688147,0.2000384,0.2866249
1428,0.752569,0.69259435,0.7349224,0.59867567,0.7029151,-0.7233496,0.7126337,0.7119869
1429,0.5258978,0.46909794,0.43248436,0.48295787,0.485227,-0.50683624,0.5193142,0.42008573
1430,0.54708457,0.5207792,0.58239466,0.5555842,0.49530613,-0.5178429,0.546846,0.5372294
1431,0.55562127,0.6608439,0.6278774,0.67010665,0.6116082,-0.73921007,0.714102,0.68665624
1432,0.21678883,0.3072581,0.28552362,0.31168383,0.26920348,-0.35215777,0.34980598,0.27235872
1433,0.41183138,0.46463096,0.44072053,0.49053577,0.39802095,-0.47564933,0.39740434,0.44705644
1434,0.6214563,0.64618605,0.52752054,0.44358012,0.50416005,-0.5412108,0.5770168,0.48398474
1435,0.39208806,0.3701934,0.43467006,0.40353182,0.4116608,-0.38956612,0.43887663,0.36657992
1436,0.42728147,0.22521001,0.35899407,0.31591687,0.27678224,-0.2653928,0.30384305,0.32233846
1437,0.31077427,0.28817213,0.27630985,0.354173,0.37015578,-0.34718627,0.24326968,0.29893324
1438,0.5055677,0.5291187,0.42552173,0.46348858,0.51245195,-0.57532185,0.518669,0.48654634
1439,0.55474454,0.61862993,0.5953457,0.5624458,0.6733524,-0.6458648,0.6302685,0.6418764
1440,0.39686975,0.2363213,0.31986293,0.2590965,0.29131564,-0.24219088,0.34587744,0.35354334
1441,0.5395644,0.4904545,0.5689919,0.48868763,0.54614365,-0.53398395,0.48167917,0.53244126
1442,0.27779594,0.48861477,0.3132573,0.50773287,0.3447408,-0.38477692,0.34375492,0.44745082
1443,0.59717774,0.6610502,0.62847596,0.62177026,0.579397,-0.64784265,0.68014777,0.6994117
1444,0.3943624,0.4624559,0.40912774,0.5279556,0.56426114,-0.4936504,0.47675928,0.46032453
1445,0.61173356,0.3502525,0.45963335,0.47015998,0.548185,-0.48050842,0.48795235,0.5065507
1446,0.58460057,0.4928797,0.5528453,0.58714706,0.5506313,-0.5580275,0.5501589,0.5811783
1447,0.19418511,0.08072525,0.21298991,0.033483412,0.063016616,-0.17998442,0.13984193,0.17605612
1448,0.5843763,0.51230717,0.5432156,0.5506348,0.41022545,-0.46546304,0.51407766,0.48411536
1449,0.8277018,0.644814,0.7266471,0.7218295,0.68776435,-0.79434675,0.7369293,0.77891695
1450,0.2415526,0.26651025,0.21430874,0.24959253,0.26635376,-0.20834213,0.23437853,0.21872225
1451,0.7338916,0.7623715,0.6915255,0.73156315,0.6887175,-0.68556184,0.74706703,0.77027225
1452,0.28421587,0.20810564,0.31357333,0.23967741,0.2541039,-0.22810984,0.23634675,0.19401087
1453,0.18894361,0.010600506,0.17191881,0.014847395,0.013115654,-0.029325062,0.116824895,0.063907504
1454,0.5309082,0.49593464,0.43510795,0.40794638,0.43582872,-0.48835477,0.43831503,0.4310436
1455,0.5022067,0.4257615,0.517126,0.48371828,0.4603953,-0.48464575,0.44328573,0.4339194
1456,0.46765497,0.050739717,0.23787907,0.1787707,0.20974243,-0.21258718,0.25970918,0.28282422
1457,0.41309592,0.38381624,0.44083047,0.43665218,0.38551393,-0.3496018,0.4387375,0.40893808
1458,0.029985104,0.0224569,-0.07199846,0.019668816,0.020799695,0.036941215,-0.0037539094,-0.048377324
1459,0.68297625,0.6704281,0.61811715,0.68207103,0.6794453,-0.6910506,0.613266,0.74272805
1460,0.26394415,0.21545002,0.2717836,0.18651785,0.24159822,-0.26815572,0.23843655,0.21916002
1461,0.17441927,-0.053926185,0.11720854,0.013676767,-0.001863361,-0.07845956,0.103415415,-0.027415758
1462,0.6938709,0.6369322,0.7579817,0.6806018,0.6928632,-0.733164,0.70466095,0.69447625
1463,0.4160512,0.6237454,0.5840138,0.54686403,0.6133795,-0.6359008,0.5595196,0.582878
1464,0.47958663,0.49063593,0.53182214,0.42936605,0.4930062,-0.47261852,0.5198995,0.46069613
1465,0.51771146,0.48278308,0.49852255,0.5325724,0.49018568,-0.5246244,0.44779465,0.5200804
1466,0.7934,0.7922557,0.7601849,0.80045974,0.75755364,-0.7649671,0.69909996,0.800294
1467,0.26291102,0.36298347,0.33772615,0.35373238,0.3389694,-0.2729578,0.3265558,0.26825485
1468,0.49818704,0.5027152,0.5175514,0.53322625,0.52559596,-0.46155554,0.3855773,0.46769843
1469,0.42783415,0.4833753,0.46823603,0.48717573,0.49612135,-0.47961542,0.3467404,0.44602317
1470,0.2490191,0.30669814,0.3569306,0.34206346,0.21351354,-0.27686575,0.37763655,0.25070113
1471,0.37673947,0.41422984,0.32681143,0.45924488,0.43848526,-0.46924642,0.28978574,0.41239446
1472,0.017117951,-0.032715965,0.010725677,0.025025163,0.040371846,0.024009075,0.0123155825,-0.045917716
1473,0.5259332,0.49549222,0.4034007,0.5426759,0.560745,-0.5198365,0.44125304,0.53758585
1474,0.5020784,0.33156973,0.30521843,0.34475133,0.4159225,-0.3145899,0.4041858,0.37960956
1475,0.5497842,0.4164014,0.5517841,0.47499764,0.47544694,-0.53435016,0.530199,0.55345094
1476,0.41645947,0.41233277,0.35780373,0.42525396,0.4206661,-0.3680698,0.3780087,0.4171365
1477,-0.09141282,0.176255,0.17348792,0.0673383,0.08530244,-0.19196852,0.0047652926,0.09579339
1478,0.5577012,0.47715738,0.54229337,0.4090922,0.48040146,-0.51549923,0.47067714,0.52013326
1479,0.50183314,0.56750214,0.5806067,0.5886637,0.54442346,-0.5236576,0.58950555,0.5679114
1480,0.29489705,0.35388994,0.43713275,0.41993114,0.39703068,-0.42789882,0.3521041,0.41389507
1481,0.488388,0.45248637,0.45174524,0.5132429,0.4660251,-0.43806693,0.47979987,0.42185137
1482,0.44862106,0.41432855,0.4230944,0.39317304,0.38229337,-0.46549588,0.37400863,0.38955542
1483,0.50321984,0.6344969,0.5736844,0.6374247,0.5994665,-0.5761957,0.5468773,0.61997235
1484,0.54135853,0.5837424,0.58449364,0.5317911,0.509442,-0.5375421,0.55131555,0.5037266
1485,0.49732736,0.63066053,0.57610834,0.62496763,0.47045884,-0.5273229,0.5923109,0.48718968
1486,0.023490207,-0.013326369,-0.0021615184,0.049838953,0.022883415,-0.016903419,-0.030855082,0.005941826
1487,0.36484295,0.3747751,0.35998493,0.31989437,0.3304503,-0.31610164,0.3260652,0.37845242
1488,0.5466052,0.5267913,0.5491543,0.48661685,0.49848264,-0.5683374,0.558254,0.5800299
1489,0.5663872,0.5274649,0.5108807,0.56771994,0.58623475,-0.51772445,0.50639987,0.47447696
1490,0.5432824,0.5164867,0.498566,0.5886539,0.5364923,-0.5487155,0.5429709,0.5234542
1491,0.33273917,0.39056948,0.43444324,0.44983134,0.3891467,-0.44908234,0.36050472,0.38111168
1492,0.39609656,0.39043394,0.4405309,0.42876285,0.45442635,-0.45455676,0.40956932,0.3913088
1493,0.036336783,-0.025677562,0.02174301,-0.0025267974,0.018424954,-0.045071233,0.037834097,-0.0054003485
1494,0.043993365,-0.043714084,-0.02088523,-0.004937865,0.036660504,0.048359517,-0.0002861023,-0.024929976
1495,0.6191273,0.6380344,0.65844554,0.6738057,0.74459416,-0.67930377,0.61266774,0.6474289
1496,0.0962251,0.17487578,0.24542575,0.2761022,0.22225104,-0.14576387,0.09827043,0.14473201
1497,0.2792777,0.13624963,0.21635303,0.3295664,0.3142548,-0.30038032,0.27480304,0.23745038
1498,0.39392653,0.3970156,0.43329057,0.3888845,0.41911054,-0.4095482,0.40722388,0.47587326
1499,0.49147016,0.3551991,0.47401166,0.33646855,0.43105608,-0.42648682,0.42003807,0.4218336
1500,0.017540792,-0.012208094,-0.03351555,-0.020881085,-0.0460892,-0.010834057,-0.0045075472,0.012602919
1501,0.58679414,0.36422098,0.3900601,0.36107144,0.39114043,-0.42905527,0.36495078,0.40702838
1502,0.101156965,0.20096292,0.17705707,0.17479414,0.26565424,-0.14353414,0.07498949,0.18516329
1503,0.60117507,0.512127,0.5698761,0.5031358,0.59391946,-0.5784257,0.47145617,0.58333045
1504,0.21874315,0.30506343,0.16973779,0.20327555,0.23230201,-0.39306933,0.12344766,0.3127341
1505,0.13328043,0.22224806,0.23870318,0.27749193,0.24160573,-0.2017254,0.19365694,0.14830786
1506,0.4583708,0.24968089,0.45543128,0.26861984,0.34251064,-0.40939632,0.41098058,0.26397115
1507,-0.0042130714,-0.018573932,0.035392117,-0.022611609,0.018826282,-0.04620774,0.017036784,0.0009628632
1508,0.30041224,0.43545783,0.36207187,0.45048395,0.42911464,-0.40937912,0.4061663,0.40857393
1509,0.106420465,0.08001276,0.22411038,0.2694042,0.14757974,-0.104789816,0.1553238,0.17855394
1510,0.25875235,0.2810911,0.26034895,0.28885275,0.24668251,-0.2922044,0.24524778,0.3015547
1511,0.5758895,0.6212821,0.5162988,0.5808799,0.6061511,-0.53382,0.51757437,0.61522794
1512,0.60608953,0.40545234,0.43246776,0.36270383,0.43316606,-0.4032262,0.53611237,0.4108683
1513,0.39579016,0.36866686,0.4508839,0.32264975,0.3606759,-0.45743147,0.3900607,0.4035564
1514,0.44869322,0.4706288,0.44674265,0.5340634,0.5330675,-0.509103,0.30415472,0.4947382
1515,0.34392065,0.2603112,0.26586977,0.1907122,0.26924255,-0.21263726,0.2966225,0.26184696
1516,0.48454708,0.37600952,0.41365007,0.46232688,0.4425724,-0.47204784,0.3942902,0.42700428
1517,0.15465471,0.045673266,0.08549962,0.16014263,0.09286573,-0.032326356,-0.05577384,0.098273285
1518,0.38758355,0.49498132,0.3736963,0.4492659,0.46246648,-0.4980989,0.33845058,0.49581748
1519,0.14842865,0.17307779,0.21065572,0.25337827,0.16024396,-0.16470335,0.0831613,0.22541124
1520,0.26180378,0.23948814,0.2505871,0.29622564,0.22840376,-0.21033789,0.17850147,0.23912194
1521,0.14450513,-0.008991104,0.0777543,0.13379604,0.07376583,-0.09959929,-0.0015398026,0.06109111
1522,0.18575872,0.41387942,0.31085455,0.38304633,0.4079089,-0.2979293,0.33325577,0.36394605
1523,0.17491971,0.12827978,0.070917726,0.06419658,0.16073428,-0.19672194,0.039004516,0.14605361
1524,0.46268958,-0.045764763,0.23516503,-0.020759908,0.08410371,-0.22428325,0.16303256,0.08397762
1525,0.32353023,0.14235765,0.24757853,0.1769077,0.19223331,-0.26295775,0.15123582,0.21357183
1526,0.32317924,0.28060192,0.25822338,0.13492906,0.23451187,-0.24361657,0.2840572,0.26620716
1527,0.263125,0.4127878,0.40890655,0.29312822,0.15771572,-0.32163343,0.30797753,0.39115307
1528,0.5500726,0.40596572,0.40613398,0.43811193,0.442605,-0.5031233,0.45947403,0.43666032
1529,0.33135435,0.23331444,0.2975191,0.27593407,0.39499402,-0.2899385,0.32424268,0.36963603
1530,0.27617073,0.29476684,0.2913753,0.23997457,0.3527515,-0.20115317,0.26255307,0.2396243
1531,0.305812,0.2932376,0.35125294,0.39721638,0.41123965,-0.3558516,0.34586844,0.3992128
1532,0.46299058,0.2879597,0.34467554,0.34550092,0.37314963,-0.37697148,0.39390886,0.40468928
1533,0.39166546,0.4064834,0.45959935,0.37148947,0.40597874,-0.45460284,0.424419,0.38614097
1534,0.06953277,0.17898776,0.24073738,0.171816,0.13345903,-0.3006377,0.123447545,0.17504059
1535,0.26297146,0.164573,0.25731146,0.13676569,0.2609822,-0.20053114,0.21880585,0.25175282
1536,0.48349315,0.37034145,0.397775,0.4266779,0.44410315,-0.4419502,0.42651635,0.43805313
1537,0.6346272,0.7408197,0.752643,0.660087,0.6323498,-0.667737,0.6079236,0.717832
1538,0.5197602,0.57195586,0.55775875,0.59045976,0.5585738,-0.56406385,0.55302846,0.5891735
1539,0.2055133,0.21914908,0.2152664,0.3411564,0.26053768,-0.25662,0.072214276,0.28706247
1540,0.4122033,0.38561988,0.4796668,0.52071494,0.4463648,-0.390532,0.47568837,0.3967437
1541,0.12216346,0.17259923,0.14971343,0.124372564,0.1593297,-0.10433659,0.14170557,0.12620412
1542,0.10442781,0.10509032,0.10741645,0.078916274,0.06957932,-0.0548645,0.087659836,0.07311743
1543,0.05944498,0.06354283,0.14005578,0.17704087,0.1299164,-0.12930492,-0.021059373,0.049449794
1544,0.55176926,0.4983089,0.56999683,0.5180428,0.599368,-0.5045008,0.5691579,0.5685776
1545,0.2539989,0.30173832,0.23480837,0.30887455,0.29668498,-0.23402989,0.3236878,0.28980452
1546,-0.06703942,0.14362603,0.1048625,0.11591522,0.05597324,-0.05533481,0.0829589,0.0786588
1547,0.35852006,0.33998147,0.4260914,0.2822311,0.363888,-0.3904899,0.42682958,0.39938366
1548,0.31710333,0.30991992,0.3337916,0.30092758,0.25200772,-0.27881476,0.26129743,0.2771447
1549,0.25917038,0.15775168,0.17948096,0.18479103,0.22674467,-0.21086411,0.18331246,0.21771444
1550,0.60443395,0.6073734,0.5826516,0.59349924,0.6362514,-0.59489936,0.6060097,0.5551737
1551,0.14390194,0.16577931,0.2008732,0.08832459,0.09440527,-0.15875025,0.07427757,0.110689566
1552,0.19734181,0.09918332,0.03340785,0.080983266,0.18565033,-0.10731944,0.048136104,0.17009363
1553,0.42619857,0.27555034,0.45254877,0.3570265,0.40055782,-0.3272755,0.43241546,0.3816287
1554,0.48301372,0.4984089,0.5081157,0.4994599,0.5651468,-0.5032049,0.4935682,0.49266288
1555,0.6497526,0.52166456,0.5455839,0.46490732,0.5525936,-0.58184206,0.5919479,0.5191465
1556,0.010520696,0.102370396,0.020521801,0.0535173,0.09735491,-0.004857613,0.13253038,0.061954066
1557,0.25075668,0.25448033,0.30122057,0.265801,0.3212404,-0.3292876,0.31443155,0.3105518
1558,0.9243066,0.7016732,0.74352115,0.6954723,0.72472274,-0.7643267,0.788365,0.71601176
1559,0.031837415,-0.029125368,-0.0141051635,-0.04224688,-0.00813546,0.004960526,0.027608287,-0.039102316
1560,0.63308626,0.5990801,0.61545265,0.57163525,0.4770668,-0.6222366,0.5587951,0.6047625
1561,0.25754687,0.28577113,0.31637284,0.32195464,0.27131313,-0.31599006,0.3109808,0.2937729
1562,-0.06625018,0.20325339,0.119110346,0.10437331,0.12185387,-0.13454932,0.07604912,0.14523946
1563,-0.15733168,0.023355523,0.028775891,0.033663142,-0.0044680433,0.019159919,0.06789941,0.05615412
1564,0.017873663,0.061725933,0.12084466,-0.0027969484,0.105461694,-0.11298965,0.036777813,0.16498972
1565,-0.09096661,0.028096681,0.021362713,0.10448874,0.0047070994,-0.038133603,0.030506775,0.12681863
1566,-0.1318385,0.039604824,0.027512472,0.0038301384,0.10256388,0.01802089,-0.0248731,0.15203701
1567,-0.028312624,0.014458382,0.09013923,0.07139525,0.055874582,-0.01978033,-0.00026689403,0.14579333
1568,0.025331369,-0.037828803,-0.0016785869,-0.0067887404,-0.012479597,0.0722162,-0.00041117662,-0.0084468005
1569,-0.12749054,0.045946896,0.07022158,0.050130405,-0.009232,0.04954593,0.0070175603,0.062923245
1570,0.053591758,0.19320695,0.117657244,0.06719022,0.15762857,-0.067345746,0.09372902,0.10103231
1571,0.2943476,0.30017868,0.32304567,0.2548326,0.32826388,-0.32991174,0.27221087,0.31760624
1572,0.003966838,0.06861298,0.057507545,0.09202025,0.13788736,-0.039243832,0.07177135,0.07685288
1573,0.41370934,0.4703919,0.44102544,0.43482783,0.41384798,-0.45515516,0.47413447,0.45993426
1574,0.31837595,0.34639603,0.349524,0.2483645,0.2698587,-0.25414723,0.30299786,0.26529634
1575,-0.114672326,0.00078443316,0.06142253,0.05397765,0.0661918,-0.04738417,0.023055427,0.056636162
1576,0.039126657,0.06326217,0.09013654,-0.029563481,0.05388428,0.058744486,0.14481683,0.117902175
1577,-0.030197674,0.026397811,0.08448966,-0.0046440084,0.03839896,-0.009737618,0.10237965,0.1479337
1578,0.23226538,-0.02569568,0.07723134,-0.011419392,0.027411805,-0.07331601,0.10124641,0.17433575
1579,0.079548895,0.14394487,0.11713636,0.041485466,0.02193478,-0.10962101,0.07723318,0.11395758
1580,-0.103562474,0.073111966,0.1069925,0.024163468,0.042422846,-0.012680223,0.045952838,0.05993269
1581,0.28570393,0.27753872,0.3291491,0.30914512,0.28101382,-0.31770787,0.2848838,0.35068136
1582,-0.07831242,0.05527519,0.03236368,0.04609115,0.09400045,-0.0062051867,0.0740644,0.11090687
1583,-0.098927855,-0.035355248,-0.005500246,0.044035975,0.039763194,-0.022659782,-0.0045860494,0.047618512
1584,-0.082250305,0.059961602,0.03687179,0.030201318,0.059960727,-0.08752938,0.017535498,0.090799555
1585,0.45071593,0.45252666,0.49816525,0.44727972,0.47956812,-0.42310068,0.4473973,0.4213842
1586,0.0016522248,0.044119947,0.029058613,-0.012723986,-0.012357802,0.009561726,-0.031902533,-0.012203752
1587,0.08939648,0.045875035,0.09045492,0.1030756,0.08711278,-0.019108804,0.17445834,0.12269014
1588,-0.029187178,0.07585501,0.11077354,0.116352886,0.14753748,-0.020206789,0.0672514,0.1415619
1589,-0.046705868,-0.012302533,0.021423165,-0.042633988,0.017938491,-0.016052244,0.041330393,0.056233928
1590,-0.022034239,0.23344931,0.28948197,0.21518877,0.16522133,-0.22208685,0.05548009,0.26279265
1591,0.30520186,0.39580503,0.34001938,0.27479157,0.2813966,-0.4357583,0.2749227,0.31897038
1592,0.5874834,0.6079686,0.56964916,0.57893246,0.56433463,-0.69779336,0.61320204,0.58246917
1593,0.2056564,0.18385877,0.2199443,0.16588788,0.23605086,-0.17088193,0.23789881,0.13900875
1594,0.2289567,0.22725555,0.2934945,0.25806513,0.2591318,-0.27917442,0.19500339,0.20918106
1595,0.03363587,0.05339625,0.054485116,0.03405231,0.05275642,-0.005966525,0.06561201,0.0105084
1596,0.036867358,0.16451171,0.24617963,0.11163751,0.11129352,-0.19328864,0.18636698,0.13120858
1597,0.5264015,0.4875699,0.5752528,0.500415,0.5861197,-0.5511015,0.5036086,0.5284619
1598,0.33254498,0.3943404,0.39617777,0.42685392,0.35125378,-0.405079,0.3509053,0.38702732
1599,0.23145953,0.17274554,0.22846408,0.18156523,0.25085288,-0.21358462,0.23879805,0.19539681
1600,0.5188952,0.5099868,0.53960395,0.5552301,0.54824483,-0.53824663,0.59192336,0.5322428
1601,0.18113291,0.079408064,0.025547119,0.116436355,0.09570805,-0.09118409,0.13169636,0.025535874
1602,0.39884514,0.5106782,0.49161857,0.45829624,0.5066439,-0.43062848,0.41125044,0.5037438
1603,0.4001378,0.43859303,0.41489908,0.4377579,0.42220616,-0.43271995,0.38925403,0.43681127
1604,0.40847608,0.4256436,0.4431986,0.4225808,0.42222142,-0.4021538,0.42044324,0.44988704
1605,0.655689,0.5277701,0.5612713,0.50837094,0.6178417,-0.58026844,0.5373536,0.59256655
1606,0.33502823,0.44800648,0.43845657,0.44424394,0.36309862,-0.4107063,0.3982876,0.36905715
1607,0.6276211,0.5721652,0.53252685,0.57648647,0.52587956,-0.5748396,0.57746094,0.6229327
1608,0.2934105,0.39758384,0.38316166,0.26810205,0.22611439,-0.3718805,0.27793828,0.39718848
1609,0.26113617,0.06415242,0.07072025,0.07525563,0.034301642,0.0134469895,0.02514905,0.1502372
1610,-0.1882361,0.0566297,0.12672293,0.07880226,-0.011052513,-0.10167496,-0.12915145,0.16982308
1611,0.60759073,0.5705458,0.5920155,0.5544875,0.56161326,-0.5527303,0.6032798,0.6132406
1612,0.20641549,0.5677944,0.57869565,0.53351146,0.58529365,-0.6109029,0.50243455,0.54930574
1613,0.353154,0.40585393,0.45953307,0.48074493,0.45450917,-0.47410294,0.4321825,0.44622883
1614,0.43850613,0.43910953,0.3749478,0.42436823,0.38655362,-0.45774123,0.45589754,0.44913742
1615,0.11925034,0.20526126,0.1790277,0.2372945,0.20100808,-0.26169196,0.07663913,0.26937667
1616,0.4592694,0.39678365,0.44623327,0.48527545,0.48466766,-0.48647222,0.48083588,0.41177848
1617,0.507794,0.42315936,0.3910065,0.38488072,0.42675647,-0.4375518,0.42023996,0.43936607
1618,0.008828764,0.01786129,0.04541741,-0.01359358,-0.0071541644,-0.0120958835,0.011710616,-0.0040470534
1619,0.001919703,0.016699232,0.11079219,0.042976785,0.11993653,-0.031369638,0.06816581,0.037842423
1620,-0.11342067,0.00544554,0.12814905,0.13595025,0.08953267,-0.15189989,-0.083028756,0.13029955
1621,-0.03038211,0.09557108,0.07581016,0.057672013,0.018777031,-0.021036234,0.05243808,0.0671659
1622,0.44185942,0.39447272,0.45586538,0.4549932,0.5008342,-0.40458596,0.51451176,0.39816037
1623,0.76938975,0.65941113,0.6674561,0.69687885,0.6844254,-0.66694134,0.73915184,0.70245373
1624,0.050528016,0.23145288,0.16972828,0.16058446,0.08323377,-0.07633448,0.18210874,0.18941237
1625,0.08714539,0.34439778,0.2911786,0.32023153,0.22166285,-0.22904555,0.16311637,0.29828456
1626,-0.032470435,0.021896569,0.0047335066,-0.020011801,0.047963724,-0.042735163,0.006596717,-0.014735967
1627,0.08137834,0.08508504,0.12471056,0.043611158,0.05618233,-0.09894905,0.0812343,0.08018127
1628,0.6619933,0.5230602,0.51313883,0.49480698,0.45531794,-0.5182089,0.51807463,0.6351319
1629,0.18045424,0.010327769,0.15802562,0.12922545,0.05242368,-0.17287184,0.17315608,0.12539163
1630,0.3078636,0.1352189,0.24862273,0.16351168,0.2048972,-0.15635489,0.2771142,0.23877601
1631,0.308518,0.08183473,0.17545219,0.25191954,0.29222223,-0.1533455,0.20619589,0.17547171
1632,0.20469119,-0.03355626,0.03599976,0.057444226,0.022737812,-0.08287429,0.07397191,0.16389449
1633,0.16565296,-0.10672243,0.04088998,-0.020418895,-0.001145062,-0.023538446,0.0047868863,0.13782713
1634,0.11592869,-0.043653216,0.005956745,0.006998257,-0.013850217,-0.06884555,0.049583267,0.102261566
1635,0.43378657,0.4100846,0.42251197,0.46147335,0.40558693,-0.45895308,0.4352365,0.43233064
